timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T07:55:29Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,316057n,17532Ki
2025-04-13T07:55:29Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,402106n,11856Ki
2025-04-13T07:55:29Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,265507n,24960Ki
2025-04-13T07:55:29Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,383756n,11772Ki
2025-04-13T07:55:29Z,data-plane,service-mesh-benchmark,fortio-client-5c7b46bdcb-c77mj,linkerd-proxy,795434330n,15700Ki
2025-04-13T07:55:29Z,data-plane,service-mesh-benchmark,fortio-server-84dfc67796-58jqh,linkerd-proxy,707144265n,16688Ki
2025-04-13T07:55:31Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308020n,24440Ki
2025-04-13T07:55:31Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,258396n,4880Ki
2025-04-13T07:55:31Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,687479n,14472Ki
2025-04-13T07:55:31Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,118435n,20276Ki
2025-04-13T07:55:31Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,316057n,17532Ki
2025-04-13T07:55:31Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,402106n,11856Ki
2025-04-13T07:55:31Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,287687n,24960Ki
2025-04-13T07:55:31Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,383756n,11772Ki
2025-04-13T07:55:31Z,data-plane,service-mesh-benchmark,fortio-client-5c7b46bdcb-c77mj,linkerd-proxy,795434330n,15700Ki
2025-04-13T07:55:31Z,data-plane,service-mesh-benchmark,fortio-server-84dfc67796-58jqh,linkerd-proxy,709110464n,18604Ki
2025-04-13T07:55:32Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308020n,24440Ki
2025-04-13T07:55:32Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,258396n,4880Ki
2025-04-13T07:55:32Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,687479n,14472Ki
2025-04-13T07:55:32Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,118435n,20276Ki
2025-04-13T07:55:32Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,316057n,17532Ki
2025-04-13T07:55:32Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,402106n,11856Ki
2025-04-13T07:55:32Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,287687n,24960Ki
2025-04-13T07:55:32Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,383756n,11772Ki
2025-04-13T07:55:32Z,data-plane,service-mesh-benchmark,fortio-client-5c7b46bdcb-c77mj,linkerd-proxy,795434330n,15700Ki
2025-04-13T07:55:32Z,data-plane,service-mesh-benchmark,fortio-server-84dfc67796-58jqh,linkerd-proxy,709110464n,18604Ki
2025-04-13T07:55:34Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1355852n,24440Ki
2025-04-13T07:55:34Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,259160n,4880Ki
2025-04-13T07:55:34Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,687479n,14472Ki
2025-04-13T07:55:34Z,control-plane,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,118435n,20276Ki
2025-04-13T07:55:34Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,316057n,17532Ki
2025-04-13T07:55:34Z,control-plane,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,402106n,11856Ki
2025-04-13T07:55:34Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,265507n,24960Ki
2025-04-13T07:55:34Z,control-plane,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,383756n,11772Ki
2025-04-13T07:55:34Z,data-plane,service-mesh-benchmark,fortio-client-5c7b46bdcb-c77mj,linkerd-proxy,795434330n,15700Ki
2025-04-13T07:55:34Z,data-plane,service-mesh-benchmark,fortio-server-84dfc67796-58jqh,linkerd-proxy,707144265n,16688Ki
